0.5089681	-0.27625266	-0.34740168	-0.5251765	0.35534364	-0.42148593	0.41017994	-0.5269455	0.66905206	0.08607787	-0.36936387	-0.23111881	-0.50426894	-0.39144024	0.49858442	0.19193743
-0.12138734	0.06784232	-0.7267324	-0.1865079	0.19887698	-0.6210649	0.21898308	-0.678276	0.14026618	0.6703403	-0.28345278	-0.18820043	-0.53369534	-0.33908042	-0.18273997	-0.35613972
0.42403707	-0.09369187	0.35114363	-0.05234443	0.43457624	-0.22491996	0.81548905	-0.16448604	0.2860429	-0.2018913	0.37347537	0.43869016	0.26592106	-0.014709289	0.2576554	0.17295256
-0.09189145	0.24134108	-0.5184538	-0.065165445	0.056575526	-0.4146808	0.4326657	-0.2301671	-0.16176902	0.5296509	0.2502266	0.026755432	-0.303947	-0.123482086	-0.356672	-0.5201785
0.3820808	-0.21684887	-0.38790518	-0.43823636	0.20277365	-0.20780092	0.59613883	-0.042720683	0.092556335	0.2109475	0.23159595	-0.27132803	-0.3205166	-0.19973677	-0.0704018	-0.5063506
-0.7141242	0.86373746	0.7109357	0.74576205	-0.79713434	0.690979	-0.6276815	0.7427495	-0.35863474	-0.8178071	-0.24422047	0.8596175	0.7420634	0.8322631	0.7872929	0.8279962
-0.5055461	0.6960698	0.68572485	0.6281571	-0.6781869	0.66499114	-0.61761975	0.6338769	-0.055453762	-0.78808284	-0.48994684	0.7199369	0.66279376	0.75871277	0.7722462	0.8020529
0.15690087	-0.09397008	-0.61738247	-0.45418075	0.327899	-0.60607135	0.66247094	-0.4479611	0.22525811	0.65186846	-0.12689681	-0.3826785	-0.5356693	-0.4163769	-0.00015551178	-0.327155
-0.17056519	0.2748576	-0.26633716	0.20727843	-0.11582867	-0.298926	0.38740322	-0.2738993	-0.0886532	0.27805147	0.14623022	0.25187862	-0.030466586	0.15681215	-0.23102793	-0.10034681
0.7155386	-0.22789314	0.49485263	-0.23281161	0.4036343	-0.20403808	0.7016903	-0.3085896	0.60556346	-0.50266296	0.10071869	0.4745341	0.14194952	-0.07112585	0.8595996	0.7786931
0.06935504	-0.0381766	-0.35019824	-0.20095794	0.29600087	-0.4580131	0.39691257	-0.5774035	0.2655236	0.2233491	-0.19224146	0.05181721	-0.34894422	-0.27242106	0.11206532	0.06745098
-0.5426295	0.60122937	-0.35126576	0.55796576	-0.3861735	-0.47406116	0.1507796	-0.5627367	-0.40878415	0.5246692	0.27822772	0.63392407	0.08222349	0.35618833	-0.42066064	-0.23043701
-0.7766638	0.6557833	-0.78343344	0.7339863	-0.43613505	-0.65766037	0.20566244	-0.7419695	-0.7863771	0.79841447	0.38630566	0.57189476	-0.27893472	0.14376663	-0.843519	-0.85940677
0.057564277	0.16041121	0.1958546	0.05215682	-0.4570823	0.14944786	0.3388151	0.40887907	-0.36130816	-0.16365679	0.48765188	0.1954284	0.36515057	0.37009886	0.06154846	-0.29519397
-0.008423947	0.19210464	-0.15696405	0.017678812	-0.22363517	-0.16567163	0.4671918	0.14536782	-0.22925283	0.12226578	0.44096193	0.13035484	0.04875386	0.20764099	-0.1228461	-0.416337
-0.27695286	0.3928347	-0.037659623	0.21206786	-0.27890363	-0.067671575	-0.079223774	-0.027785785	-0.068589985	0.049894966	0.043685704	0.3009105	0.044774797	0.2615402	0.050080016	0.17614384
-0.17633793	0.15295693	-0.24700816	-0.008051691	-0.067139626	-0.183596	-0.35051936	-0.25684878	0.14419287	0.15832189	-0.46673238	-0.024788896	-0.19281045	-0.037356015	-0.015674617	0.15960073
0.22520782	0.0908559	0.12741606	0.0110926945	-0.07348549	0.0361561	0.2578373	-0.07719463	0.20208865	-0.30736202	0.072579056	0.17977767	-0.043568928	0.079535894	0.5323892	0.34872076
0.2754826	-0.18031898	-0.22373144	-0.36168784	0.29439017	-0.23081309	0.59971726	-0.100188255	0.06221897	0.14759623	0.25104102	-0.25632495	-0.30738637	-0.34312356	-0.10066861	-0.44631118
0.34019127	-0.19309628	-0.27276158	-0.40252256	0.077868074	-0.12271964	0.4738479	-0.015378074	0.16551019	0.092756696	0.15772127	-0.2943841	-0.3158896	-0.18310884	0.18411596	-0.26352924
-0.020764196	-0.011985156	-0.46549383	-0.24091859	0.15597804	-0.5817659	-0.11385293	-0.7139672	0.3007934	0.36061472	-0.63751614	-0.18157758	-0.5522922	-0.2587233	0.15646361	0.15326281
0.2517305	0.23613967	0.63047767	0.15910156	-0.5378371	0.61064374	0.08943152	0.50690055	0.078820676	-0.66400504	0.32345888	0.36524114	0.45558596	0.57813734	0.7153963	0.49012795
0.35315043	-0.026080986	0.26444578	-0.03004714	0.27768296	-0.28508356	0.2977152	-0.39740077	0.4194199	-0.21674988	-0.12120658	0.37635496	-0.010791976	-0.051778037	0.5455879	0.83887625
0.13675573	0.03708525	-0.024475968	-0.007121891	-0.04501959	-0.20495375	0.21549694	-0.35232446	0.35148793	-0.055069603	-0.22234716	0.2339698	-0.1283347	0.023325788	0.4018977	0.47854203
0.45898288	-0.22107661	-0.1147796	-0.37732214	0.48280808	-0.41040963	0.7002428	-0.36539087	0.4666256	0.09654176	0.025958383	-0.06472962	-0.34315038	-0.31869653	0.32341492	0.033784073
0.66346425	-0.4403854	0.14633386	-0.38688305	0.56053513	-0.43672597	0.4927293	-0.51810354	0.6442403	-0.34874868	-0.38592938	0.1780818	-0.2829276	-0.34989607	0.69575304	0.6926887
-0.60574067	0.680067	-0.4412198	0.72478586	-0.47566214	-0.5470062	0.16446663	-0.5257047	-0.59387374	0.6483679	0.45770505	0.6136878	0.123166725	0.33681417	-0.6101854	-0.4386746
0.0066420874	0.09954008	-0.08299062	-0.054260325	-0.30388495	0.1481169	0.18744747	0.25819948	-0.11956488	-0.06367188	0.19014388	-0.08998868	-0.01170104	0.14975992	0.08232083	-0.17503402
0.3201997	-0.56416786	-0.9251412	-0.75488293	0.5889176	-0.6190032	0.3787828	-0.64209855	0.4144059	0.8904769	-0.5699934	-0.8423189	-0.7606492	-0.72597617	-0.091991015	-0.75680953
0.13015606	-0.11831598	-0.57146925	-0.36058828	0.34506014	-0.44779783	0.26108387	-0.50355446	0.30745304	0.36326104	-0.30640548	-0.30517575	-0.50268877	-0.41717288	0.06715198	-0.27941987
0.0811448	-0.04024511	-0.23895696	-0.090744846	0.036693346	-0.20406581	0.20145781	-0.19604693	0.17532712	0.16382344	0.022086307	-0.1213465	-0.2302437	-0.089059725	0.038728956	-0.072281845
-0.43370977	0.48227188	0.39003238	0.3682606	-0.46464044	0.33396736	-0.35752046	0.2079882	-0.046567086	-0.49297056	-0.3021717	0.49746567	0.36046594	0.44382206	0.5851861	0.5213797
-0.14439417	0.23650509	-0.3026031	0.030690832	-0.09978338	-0.41797975	0.21533036	-0.36570525	0.017496077	0.27230978	0.008865972	0.10319551	-0.24412115	0.026786413	-0.024769513	0.068619646
0.3104537	-0.19929457	-0.02203575	-0.24981423	-0.064756736	0.086219616	0.36875442	0.13555239	0.09936358	-0.16345967	0.29285172	-0.13591921	-0.12670076	0.063763045	0.18740277	-0.18588193
0.36924702	-0.16700682	-0.021849355	-0.2509092	0.14779721	-0.104165666	0.48333302	-0.05951348	0.24632455	-0.09198144	0.25603664	-0.049949776	-0.14278418	0.024709983	0.24003121	-0.022570685
-0.24639258	0.53209466	0.22594765	0.4482665	-0.6178186	0.20724301	0.10775253	0.33404636	-0.3939653	-0.20117544	0.48170468	0.54082507	0.5245906	0.6054755	0.10020795	0.260462
0.7328564	-0.57171834	0.77644277	-0.6109647	-0.29205224	0.5673202	0.683634	0.6438833	-0.32579184	-0.82232577	0.64756393	-0.5262566	0.5427188	0.42014238	0.61551195	-0.46549276
0.34625176	-0.4660802	-0.6962318	-0.58800346	0.52446324	-0.59510094	0.5077872	-0.45020214	0.25422415	0.6687885	-0.28428495	-0.6104541	-0.6237928	-0.5698311	-0.11302885	-0.7478527
-0.4328945	0.42390743	0.08601376	0.34209356	-0.4768867	0.1871488	-0.31562632	0.052425288	-0.15960667	-0.20565042	-0.22731692	0.32377058	0.12613666	0.38023767	0.2762592	0.33153933
-0.6390412	0.77540636	0.27386528	0.63985497	-0.76543045	0.189238	-0.51895016	0.11323798	-0.24457103	-0.13708252	-0.3566339	0.7993588	0.53078884	0.7280645	0.23768826	0.6149431
0.4565787	-0.32963678	-0.48197183	-0.506104	0.33270434	-0.39530364	0.45520908	-0.36965483	0.45822087	0.22437078	-0.08091384	-0.41404533	-0.54718804	-0.41838333	0.17435212	-0.24351753
-0.15247707	0.32306552	-0.3417727	0.14193206	-0.05960695	-0.3722439	0.25212467	-0.38426363	-0.08999863	0.3921468	0.08610258	0.26998702	-0.1869587	0.093599595	-0.189721	-0.11926241
0.4699448	-0.34686133	0.13647528	-0.34285808	0.17305164	-0.023657355	0.544585	-0.010759353	0.30746192	-0.26845667	0.1380447	-0.17648739	-0.14672598	-0.09792888	0.439323	0.14884439
0.08235989	0.17165324	0.06303598	0.2207694	0.23671795	-0.4615075	0.56744695	-0.56868273	0.22193463	0.06259702	0.029326953	0.6194869	-0.03954219	0.07462362	0.060762625	0.3423941
0.030255452	0.15797716	0.08542194	0.14854008	-0.4822122	0.06056494	0.5927556	0.44249213	-0.5976442	0.0657421	0.69153845	0.09718129	0.5083611	0.47184628	-0.21474648	-0.5580021
0.44978547	-0.27860516	0.11375398	-0.28511894	0.17082812	-0.10327614	0.7692929	0.099064544	0.081392065	-0.07620621	0.52291733	-0.12370027	-0.03931509	-0.09894802	0.14616254	-0.223966
0.513079	-0.38625005	-0.10162472	-0.5369033	0.31620488	-0.14511865	0.69455403	-0.13705724	0.29813254	-0.0018658561	0.3352495	-0.32912567	-0.3109345	-0.34395823	0.22394921	-0.27735856
0.2878587	-0.2057842	-0.38576686	-0.4342606	0.28993422	-0.2861666	0.58895904	-0.08018686	0.058231045	0.3170944	0.29732445	-0.4418059	-0.32668278	-0.28932184	-0.120609	-0.64756364
0.51707095	-0.61841553	-1.0108459	-0.8460533	0.8037392	-0.8845256	0.4434259	-0.89194506	0.59562063	0.82697034	-0.77560246	-0.790408	-0.9200329	-0.79322267	0.06888047	-0.5708196
0.3633146	-0.027676016	0.37470254	-0.05693776	-0.17038377	0.093580306	0.5500837	0.11122137	0.23641619	-0.45267132	0.39594576	0.25545412	0.18775079	0.20553488	0.5758852	0.3640457
-0.48922533	0.76659745	0.7267288	0.6654372	-0.7553099	0.6960245	-0.5084401	0.7722687	-0.20818296	-0.8295016	-0.16488379	0.8188195	0.7854766	0.80037886	0.7856843	0.78646845
0.5026712	-0.6091842	-0.45248654	-0.59887564	0.63353914	-0.50144345	0.3067476	-0.52709234	0.62609947	0.36815876	-0.49668145	-0.44267225	-0.56066036	-0.57106096	0.36456966	-0.0064056804
0.37814924	-0.49934056	-0.4581112	-0.6187069	0.28764322	-0.13313352	0.46125904	-0.033407345	0.19246757	0.14050186	0.1379215	-0.64893496	-0.41401273	-0.39007246	0.08619909	-0.6334504
-0.82305056	0.6837073	-0.7273277	0.67852247	-0.4113881	-0.7407032	0.3177528	-0.78696257	-0.7369118	0.8517146	0.59365046	0.5289942	-0.28713456	0.110657826	-0.76948076	-0.8987666
0.2839557	-0.1602947	-0.23339894	-0.30518183	0.16515666	-0.21239117	0.079706304	-0.31102973	0.4086734	-0.060578905	-0.3637052	-0.14725797	-0.28902733	-0.18215601	0.47988382	0.26970103
-0.054437924	0.065110624	-0.5336143	-0.001672877	0.12097587	-0.52450854	0.3635618	-0.49381885	0.00038110805	0.473998	-0.023016399	0.016574424	-0.32606	-0.20475253	-0.17065895	-0.22578655
-0.11705688	0.08757206	-0.5339498	-0.03084984	-0.10661249	-0.3376832	0.34579137	-0.022448003	-0.3320752	0.48000714	0.26019365	-0.17141655	-0.22442739	-0.061956808	-0.3926864	-0.61922574
0.2981925	-0.18721756	-0.25513247	-0.3328161	0.17625812	-0.31581998	0.33329833	-0.2932943	0.32759905	0.03345259	-0.10024575	-0.17530537	-0.36045873	-0.22174333	0.3487085	0.07350071
0.038433254	0.09098067	-0.10704302	-0.0007203439	-0.1181829	-0.066788994	0.36995128	0.018480746	0.07234989	-0.049428936	0.189938	0.14198157	-0.027635982	0.10611736	0.25870362	0.0065564676
0.28854954	-0.33780432	-0.06457212	-0.51054484	-0.016073985	0.1295854	0.37557068	0.33067128	-0.28349605	-0.021797009	0.36285505	-0.5065758	-0.14230959	-0.035994895	0.035406463	-0.5953888
0.052077066	0.10905609	0.02115329	0.07442169	-0.05664585	-0.23501904	0.28680027	-0.18408845	0.09325893	0.021381982	0.13675517	0.2496865	-0.050923403	0.095314726	0.14209126	0.13858166
-0.48177898	0.38786864	-0.7084745	0.1632774	-0.009868286	-0.58412457	0.3419262	-0.5047937	-0.36607245	0.800462	0.17522445	0.05993611	-0.41147977	-0.17133057	-0.664008	-0.7406956
0.73812217	-0.3388294	0.6937052	-0.2124191	0.51280224	-0.25297087	0.691509	-0.38366136	0.71250844	-0.83644384	0.043940958	0.5872908	0.14461255	-0.088455535	0.94309527	1.0482435
0.16999218	-0.010961518	-0.3090325	-0.2610846	0.1912247	-0.29329842	0.18964104	-0.3523653	0.42706504	0.20419744	-0.2651401	-0.023948465	-0.3686109	-0.14309978	0.34837025	0.09825725
0.36941016	-0.13191217	0.035536017	-0.2943004	0.004916264	-0.13104835	0.41713455	-0.02226389	0.100609474	-0.051688325	0.23712091	-0.12128692	-0.05290755	-0.058962304	0.18318062	-0.09067149
0.22312807	-0.098555885	-0.15498257	-0.17331505	-0.020003576	-0.019024732	0.61751765	0.12864222	-0.24375802	0.08663269	0.59484446	-0.2918907	0.056008883	-0.054539178	-0.2508802	-0.6483355
0.2723509	0.18939273	0.51093656	0.23572426	-0.15171595	-0.022315653	0.25280347	-0.120748766	0.41238913	-0.51920223	0.036468603	0.51330423	0.24210982	0.3476344	0.7585421	0.67922693
-0.2734003	0.3654453	-0.059139106	0.20130254	-0.32732192	-0.080422476	-0.21838054	-0.26948398	0.2002146	-0.012746371	-0.51499474	0.43546715	-0.033373047	0.21318129	0.2367751	0.39267927
-0.18980232	0.1787308	-0.29286125	0.14497973	-0.3217489	-0.17475364	0.7348319	0.2953048	-0.7422175	0.36104244	0.7836832	-0.013824182	0.28436968	0.21312262	-0.5742944	-0.858812
-0.48885575	0.3780176	0.053222235	0.28569165	-0.4008457	0.07176839	-0.17078412	0.05390201	-0.252814	-0.14676505	-0.115091026	0.2893478	0.12656718	0.28737447	0.26601103	0.29376307
-0.07869607	0.3342822	0.38245848	0.27059728	-0.27428395	0.2266732	-0.13908987	0.018098839	0.11131548	-0.5316435	-0.18654288	0.3790216	0.2070738	0.26317623	0.48905334	0.5577891
0.7604786	-0.7986782	-0.053879354	-0.8620592	0.12605268	0.47965592	0.86390084	0.65567166	-0.29281002	-0.32788494	0.7226448	-1.047381	-0.12764399	-0.31684104	0.2060946	-1.08906
0.33715427	-0.25709614	0.09618251	-0.23437144	-0.44054353	0.3507554	0.6357154	0.57319385	-0.7034016	-0.13107295	0.7059781	-0.40475562	0.35943845	0.27095103	-0.2274392	-0.8220814
0.64484894	-0.5697417	0.026997264	-0.68710667	0.07908983	0.25208113	0.5991299	0.41668242	0.056573324	-0.31951034	0.46743682	-0.53089863	-0.14497177	-0.11011487	0.4998136	-0.585395
0.7548818	-0.26332653	0.6411338	-0.052674882	0.4651965	-0.09317706	0.70366144	-0.16156219	0.7853281	-0.7936905	0.03705759	0.65254784	0.2976201	0.12512814	0.97948617	1.044712
-0.16855352	0.11111639	-0.6749483	-0.09409167	0.037535686	-0.39534098	0.5054812	-0.06693258	-0.3687927	0.50830597	0.38616803	-0.20687112	-0.35264283	-0.19243899	-0.4655078	-0.8562498
0.48667488	-0.26589504	0.34285155	-0.26291	0.011279467	0.0089253215	0.61770827	0.10664311	0.13878691	-0.4129197	0.40737474	0.019486425	0.10937142	0.09288366	0.411627	0.0014387252
0.5610676	-0.4957915	0.577235	-0.4910621	-0.49734274	0.5227982	0.53035516	0.61753255	-0.57217824	-0.51752645	0.58127344	-0.53024375	0.45397612	0.56550217	0.35410988	-0.55296296
-0.6578548	0.60786885	-0.63205904	0.637739	-0.32161087	-0.60575324	0.1230118	-0.66147816	-0.67439365	0.67177045	0.39629608	0.4635581	-0.23385122	0.18903257	-0.7402629	-0.7338491
0.2532474	-0.100084595	0.0011087835	-0.19219038	-0.13666707	0.09895258	0.37535876	0.1485561	0.11702735	-0.18470587	0.30531907	-0.14416246	-0.09265608	0.06207497	0.3133524	-0.10798774
-0.024086386	0.11195881	-0.24624664	0.060191564	0.23580247	-0.44024476	0.5239937	-0.24780396	-0.075119376	0.27958837	0.33008087	0.10453806	-0.12457586	-0.12278649	-0.18051669	-0.24325758
-0.35675773	0.5481426	0.053725842	0.4811341	-0.45396355	-0.013843437	0.20595007	0.096346036	-0.35982016	0.0986693	0.4660183	0.5686606	0.27735165	0.47216806	-0.23796043	0.013904822
0.14946756	-0.027930062	0.12990196	-0.08960553	-0.11463104	0.030257719	0.5014455	0.16888091	-0.00022472569	-0.09599876	0.45615262	-0.024406375	0.16648166	0.1730342	0.08839381	-0.22181377
0.16612679	0.011444268	-0.37592041	-0.26201424	0.24872728	-0.36805934	0.37434924	-0.48091435	0.33344176	0.2938817	-0.16446723	-0.031175299	-0.40044165	-0.20316221	0.12908013	0.045113165
-0.2220565	0.5158301	0.16311431	0.52589685	-0.4957022	0.04362846	0.11283684	0.03794063	-0.21926342	-0.035335585	0.22483504	0.5812484	0.3227977	0.45688188	0.075581275	0.27395993
-0.0039352383	0.1611453	-0.17638715	0.018563658	0.010092699	-0.32870466	0.010551525	-0.42015016	0.29668513	0.07436891	-0.38292062	0.19264655	-0.29124492	0.037635226	0.30347836	0.3667655
0.26544118	-0.26450035	-0.62749296	-0.52111346	0.41858685	-0.40704736	0.45406896	-0.40226093	0.30910715	0.3690285	-0.14419305	-0.45440546	-0.56952536	-0.4109033	0.03771604	-0.42871013
-0.5926741	0.5559942	-0.45715424	0.5648176	-0.334444	-0.56137466	0.20729874	-0.5285686	-0.52230793	0.5832564	0.3947677	0.53714925	0.042014446	0.33341572	-0.57120794	-0.30421767
-0.20946741	0.4058188	0.666072	0.35383198	-0.47606725	0.58446896	-0.46885955	0.3036761	0.1679871	-0.8191824	-0.43099192	0.5531219	0.39299533	0.5374345	0.87114245	0.7956637
-0.16888696	0.31018686	0.06752798	0.24590133	-0.44288775	0.03250621	0.36791793	0.19438666	-0.40636098	0.09386827	0.48088333	0.22617139	0.4262483	0.4039108	-0.22466335	-0.2411103
-0.03897173	0.28742465	0.40239385	0.18858564	-0.38198152	0.27860275	0.07992045	0.2689988	0.058452357	-0.41825518	0.17087561	0.40931776	0.3028571	0.42345664	0.5026468	0.4135073
-0.46010634	0.50188434	0.08768301	0.4945443	-0.36518145	0.011550311	-0.10891513	-0.03159324	-0.37421346	0.09214526	0.14774376	0.49039146	0.33842787	0.3846833	-0.10218127	0.17612353
0.21115987	-0.15462591	-0.11900778	-0.29544812	-0.23164764	0.19565517	0.5176768	0.3283814	-0.28400373	0.011649353	0.4291676	-0.2699766	-0.010953651	0.05738272	-0.083366536	-0.4932479
-0.11928506	0.30788678	-0.02556432	0.17757131	-0.3201624	0.019032098	-0.18532383	-0.23332465	0.2717873	-0.042858474	-0.39197195	0.31122145	-0.0041299374	0.27890944	0.44620156	0.3941189
0.56374794	-0.2890643	0.17397797	-0.3821189	0.14307742	0.022089355	0.7716739	0.18507941	0.16121846	-0.15910316	0.5510889	-0.22423375	-0.025941383	-0.04816537	0.3171633	-0.2413335
0.34943706	-0.16397576	-0.006432224	-0.24379827	0.08525647	-0.21133806	0.46247628	-0.18772744	0.46667755	-0.1068825	-0.042925883	0.0062115095	-0.21428797	-0.02436788	0.5069749	0.321629
0.023437608	0.37102574	0.10424064	0.10444213	-0.25274703	-0.0023578906	0.039000012	-0.24001725	0.47106928	-0.31374624	-0.27215338	0.3762872	-0.053556226	0.31140918	0.68241864	0.5840428
-0.3452862	0.57262117	0.5422362	0.5301983	-0.54043037	0.30325407	-0.28469655	0.13657701	0.07205949	-0.6625788	-0.23050304	0.6861355	0.38758656	0.5291817	0.6954468	0.7039562
-0.33003002	0.31732106	-0.33304295	0.25764322	-0.015634352	-0.5167022	0.33484557	-0.5966989	-0.10997957	0.3963569	0.049564555	0.3941255	-0.16775829	0.023034478	-0.26300046	-0.12443945
0.3624725	-0.28460494	0.28869718	-0.21758972	-0.4662659	0.4239795	0.5274039	0.44839695	-0.571122	-0.3202078	0.5634616	-0.26243111	0.4962127	0.5472834	0.14191853	-0.44958746
-0.8191736	0.68813074	-0.46526214	0.73944366	-0.5760162	-0.54029006	0.14137429	-0.5084707	-0.7546711	0.6208146	0.6385873	0.6260553	0.26874062	0.46929154	-0.69073606	-0.40041283
0.33523497	-0.43815282	-0.70648384	-0.67430896	0.574511	-0.65078413	0.5466884	-0.7012037	0.43552643	0.5360323	-0.38031837	-0.61584765	-0.6908798	-0.65148324	0.04670073	-0.38431457
0.5870126	-0.41775098	0.65980095	-0.40766773	-0.5021198	0.60080916	0.4461361	0.6120478	-0.5010065	-0.7319068	0.5952028	-0.32407513	0.5877454	0.46146768	0.7040515	-0.3855596
-0.39256752	0.4419727	0.13530272	0.40121204	-0.46958703	0.06036939	-0.0047906335	0.1943206	-0.2550977	-0.23330767	0.19206071	0.37958062	0.22251739	0.42986786	0.30960166	0.29577067
-0.15584409	0.15538707	-0.47520363	-0.12753187	-0.006152732	-0.41356066	-0.06942001	-0.508626	0.35107332	0.2806946	-0.57154506	-0.03875599	-0.4678278	-0.055013996	0.21978986	0.13008347
-0.31142414	0.40966335	-0.28959027	0.4117505	-0.09770977	-0.47251403	0.50100565	-0.38892725	-0.40263098	0.46008867	0.44025865	0.42077145	0.07865318	0.13245693	-0.4811949	-0.404782
-0.40965778	0.54103655	-0.015819672	0.6481886	-0.50299996	-0.26437604	-0.039794523	-0.27804497	-0.28882435	0.25771967	0.14767255	0.7570645	0.3673285	0.45256758	-0.25535718	0.28865367
-0.17718835	0.2970386	-0.2102793	0.22356194	0.08301797	-0.558551	0.33639428	-0.5370014	0.0013561011	0.35408598	0.033518434	0.43346578	-0.07461818	-0.002503916	-0.1431829	0.09125427
0.3066103	-0.24353078	-0.61309606	-0.5369726	0.30233923	-0.42004445	-0.107999295	-0.59193957	0.7007633	0.38403192	-0.8941387	-0.4302755	-0.65792906	-0.42326108	0.5310527	0.124962546
0.008150435	0.06171914	-0.33047745	-0.094958775	0.13624863	-0.3192415	0.20402206	-0.371665	0.2199671	0.2693533	-0.15381575	0.045886453	-0.28714776	-0.112796955	-0.0051163533	-0.023342982
-0.23429179	0.34132642	-0.28793392	0.13116412	-0.192992	-0.29912156	-0.19385329	-0.41357327	0.22080106	0.18803804	-0.4572637	0.22454141	-0.17330806	0.1330295	0.19761114	0.38927147
0.32641324	-0.25303203	-0.6832359	-0.55048245	0.32936206	-0.338636	0.6062953	-0.19997185	0.13293763	0.59371793	0.1563516	-0.57782125	-0.5470089	-0.41944766	-0.2907792	-0.77348423
-0.25437275	0.47721386	0.17735483	0.48540947	-0.4891608	-0.035239745	0.28524947	0.1906491	-0.42850062	0.035096545	0.5253618	0.55004835	0.47753793	0.50065005	-0.09185655	0.007689116
0.38546103	-0.21054652	0.2532358	-0.2685498	-0.28662208	0.29712787	0.64989746	0.54214317	-0.26462153	-0.30149418	0.5947904	-0.26355577	0.21109515	0.23350194	0.10797096	-0.50933564
0.81921864	-0.7178835	0.8432888	-0.67785853	-0.64050514	0.74144804	0.7730611	0.8839903	-0.6642999	-0.87530166	0.8111288	-0.6257541	0.72785044	0.7284763	0.7061659	-0.7118769
-0.34598598	0.3179806	-0.8907095	0.054081768	0.11458366	-0.7483608	0.3300841	-0.67108846	-0.26403117	0.8441494	0.21645388	-0.10316424	-0.4418873	-0.21477085	-0.5374956	-0.8705825
-0.073124126	0.32823008	0.15180676	0.23661067	-0.37633958	0.08062455	0.21315147	0.2418521	-0.17213939	-0.107835285	0.46842596	0.31989688	0.30328885	0.3919646	0.09117795	0.04198614
0.37575656	-0.069971465	0.30059823	-0.10141866	-0.2516612	0.33576763	0.3586336	0.34219694	0.0023920424	-0.43088946	0.40504	0.080444254	0.18172815	0.25807944	0.5464987	0.08208933
0.58442146	-0.54152113	0.43322614	-0.5781503	-0.34364036	0.42886746	0.52557164	0.55311966	-0.516839	-0.49759358	0.52653015	-0.6081282	0.30167907	0.28709942	0.3332559	-0.6351534
0.0738489	0.028670594	-0.06859945	-0.016556773	0.0045328694	-0.1406587	0.54066706	-0.09459274	-0.11582481	0.11680245	0.32282415	0.15097658	0.06888855	0.039444454	-0.11548013	-0.2462858
0.40188852	-0.107153326	0.18268524	-0.14669679	0.10368162	-0.12762426	0.7951389	0.09846515	0.057806842	-0.111435756	0.59360003	0.0046639666	0.17033617	0.05744884	0.15061836	-0.28210127
-0.008612423	0.14063618	-0.33461076	-0.10626002	0.1358365	-0.34967104	0.43456486	-0.32179058	-0.090199634	0.36485744	0.18874072	-0.029944194	-0.23590633	-0.1281589	-0.107123435	-0.16715555
0.30574825	-0.32524624	-0.47600397	-0.42204753	0.37852502	-0.2721507	0.6647948	-0.17989342	0.15667343	0.2543664	0.14050694	-0.49323177	-0.41641334	-0.392472	0.05723803	-0.6388909
-0.1262613	0.20819576	-0.105911165	0.19631183	-0.1966779	-0.20929444	0.3181553	-0.064541265	-0.16379908	0.12931545	0.23603992	0.24249357	0.011460234	0.17930004	-0.02429471	-0.123913065
0.45007533	-0.2655499	0.036810853	-0.3211462	-0.039932307	0.23359236	0.4454921	0.32100043	-0.010080842	-0.26283094	0.39442244	-0.319218	-0.022712648	0.040324047	0.39913893	-0.3032215
0.6024283	-0.62337905	-0.020558713	-0.68577063	0.29864517	0.084073536	0.58300436	0.21916927	0.10798002	-0.26332864	0.42571986	-0.63079786	-0.12741686	-0.263005	0.2882442	-0.4958958
0.2898558	-0.61098903	-0.96908873	-0.7549439	0.70465785	-0.79166055	0.49967933	-0.80214524	0.51401985	0.9656016	-0.60609293	-0.8051558	-0.789863	-0.84121907	-0.20817456	-0.92763853
-0.24950379	0.3206083	-0.3224207	0.4084697	-0.43766716	-0.25356996	0.490458	0.044466842	-0.66891944	0.42925304	0.54271936	0.2632215	0.23584093	0.3273893	-0.4924799	-0.61665356
-0.8966571	0.834428	-0.92202145	0.92225766	-0.5735622	-0.7990989	0.14461082	-0.98692733	-0.8833098	0.9115391	0.6770147	0.673369	-0.07911837	0.29135153	-0.96308625	-0.98571163
0.4753433	-0.33676675	-0.010695857	-0.4164664	0.5767854	-0.5626337	0.58751374	-0.5943474	0.62926877	-0.09721849	-0.35932544	-0.11922404	-0.42510733	-0.43428954	0.5340406	0.55837935
0.28406858	-0.0072503914	0.17861985	-0.12097502	0.011779604	-0.004066639	0.2889797	-0.09368621	0.40601873	-0.3488289	-0.01506151	0.17426634	0.01645077	0.08314022	0.5728877	0.45411298
0.1150526	-0.21365432	-0.7591038	-0.4848562	0.32305112	-0.56737185	0.43741614	-0.55797154	0.30860275	0.66688526	-0.3394825	-0.48113495	-0.58480626	-0.4665609	-0.069312036	-0.54781276
-0.68590796	0.6583439	-0.44217947	0.6833783	-0.48484918	-0.3519791	0.20406577	-0.15203252	-0.6951894	0.5422053	0.52910113	0.5444271	0.3230076	0.4394869	-0.62792444	-0.46809483
0.31822413	-0.20720528	-0.39102334	-0.36324397	0.14999041	-0.11673537	-0.26328003	-0.48830813	0.651854	-0.007988337	-0.90011376	-0.2783765	-0.46376958	-0.23555559	0.56637055	0.23265119
-0.16685867	0.37462723	0.0023790575	0.36979505	-0.15781085	-0.25017715	0.05916523	-0.3947534	0.0021825766	0.14756322	-0.070275806	0.4982233	0.1026893	0.22470005	-0.047786955	0.36046407
